C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
HLA.A,-0.773203583404577,-0.318203025094943,0.11494798455278,1.74513344433484,-0.227835740130932,6.00836641103934,6.66657985438261,-3.90694399059516,1.48377531028429,-0.324359362787277,5.75336560574692,4.04211932313188,0.901866247664949,4.86567715341482,-0.843364827249657,-4.48494340649898,-2.19876654420627,1.27418553299788,-5.89432981954299,-3.71948984535637,-5.17662646741483,-1.64587426445889,-0.815843923160808,3.16232519246017,-0.40572294401736,-0.0442157847439152,-0.522984970543951,2.13246949247084,2.04904413122159,3.39224370642888,-1.41914013522343,4.78553209229234,-1.45553957868434,1.6329030893924,-0.738109645540656,-8.09899168614764,-4.08210865192497,-3.37532782907771,1.17727195029343,2.91722115463271,-9.44477717721582,2.8429652865971,-1.99553160282877,0.733464814623833,-3.75912591540301,-1.85404401423017,0.185545406928451,4.01635695390864,1.07987530574861,5.09981007107937,-2.50656452535145,2.06867972609657,-0.0740088895983423,0.0825692245591275,-2.99163633374005,0.786864881528572,0.956300443269195,-0.407341468731783,-0.655455404479091,3.23801265379112,-3.71645389609447,0.733900683395768,-0.176063741515523,2.09822599011428,-3.99878948663989,-0.835740423327554,1.4173432381489,0.240133417932246,2.38800864083606,-4.15254169593141,-1.09342956437721,-2.94979238792982,1.65296917113357,0.695643631937401,-1.21617491600459,-0.2139370922233,-0.243249934803256,-4.31604738507654,3.81693979017741,-4.25051540041199,1.39217695583625,-0.629551772936461,-3.02645906168749,-3.58034120022453,-1.77473717339002,3.32049184773985,2.86600859613691,2.09582429597216,3.32334742809517,3.39897090760234,-2.13181232802847,1.54440877593117,-3.66677469296036,-0.391217934028237,1.4770997947264,3.16981072054236,1.03769222302787,-1.35258654658349,-1.58943992834554,-1.73252032499471
HLA.DRA,3.3876737599141,-2.11851152480267,-2.34839600219249,-2.19945919116651,0.335929242514005,-1.93664852006292,0.716368688356761,3.80380109486347,2.70032764740741,2.86095210526553,-1.76607803702463,-0.445009869057181,-5.15029177819111,-4.03605705136523,9.48760529272055,2.68404304817736,4.41353709909547,-3.6002256373518,3.40831862187549,1.80096389220014,2.01026996612037,2.39434221178787,2.05471423300335,-1.91620573557976,1.45281452007971,-0.5229849705439,-6.89139117795323,-0.655527003877247,0.560401198455118,5.59889787226044,-0.121281732523206,-1.2414001098448,2.48551323801323,-3.80723631668675,1.81256677458369,8.08583336921288,7.0470010356356,0.817837125318418,3.11716528875412,-6.20911180614965,0.994053209954474,-4.26116762986956,-0.378527763642382,6.55293854623475,2.11231554760063,-0.0706334581138468,-3.80929904386347,2.19850967395403,-3.02595847444535,2.02991049773236,-5.41479349929552,-1.14424016863263,2.5309177695346,0.675026494177274,-0.582854272284222,0.623639690590228,-3.3246178686577,-0.118321831696948,1.09787347007328,-4.70185559404821,7.05939386500731,4.09213665444555,-3.66706768850208,1.73465935008894,-0.988882208102659,-3.87537275463584,-2.33333806139083,3.28492691810448,-4.25007761571181,1.20044931227644,0.0647441361748306,2.84407626217296,-6.59421468155126,-1.86709806215986,-0.476497498627651,1.0842317567644,-2.59566675800051,8.14320498898465,-2.5429629055275,0.309465162585808,2.46104137689036,-2.55198851743911,6.79271019406518,0.699355922095463,5.67193933490012,1.70802753331826,4.82290738348253,0.243807769279248,-1.79853935999194,2.51674596490353,3.70514592180903,-3.04845003600027,3.95938086546718,-0.757945371613841,-0.548045990956242,-0.058949394992643,2.1055811835364,-6.45811913477824,1.88332427559962,-1.89992282384296
NACA,-0.441926666261802,-3.370602047021,0.0291974368867096,-1.90939990031523,-1.51439085303883,-1.77020670119694,0.0847804283087248,-1.48509846819046,2.53883387727544,4.59464960380277,4.14941402140561,0.589546277640778,0.647609611446762,-1.70013338525216,6.09239274273029,-2.99189615254927,0.676714513562266,-5.49152279362888,3.1809322170097,0.275133892218189,2.66681926971009,-1.84273832515201,5.67673905278504,0.338079229026286,-0.719331697575123,2.13246949247087,-0.655527003877267,3.43887637346224,-1.80394626459058,-2.34361655848769,1.60568565501107,-2.22847201215945,5.49109496163552,-0.821699551938782,2.05831950659032,6.00469285128111,-1.33487161203608,-2.75129970645415,-0.664461711574918,-4.36788688855495,-0.264214355346849,2.75030379101418,2.08137456204394,0.978194324503738,8.7096534765402,2.14310025961437,2.21412750589365,0.670387387341992,-3.8594551187615,2.47376044947013,-4.9653681423104,-2.75636706838487,-1.31323984400394,2.25676711002589,3.55466284128597,1.91254457149737,-0.475025414778805,-3.06145493294663,-0.776297544719955,-0.655355067652011,5.85397517193798,1.47971674586179,5.99286353366653,-0.0945206509584523,-1.5835646637556,1.47572010732322,-0.887116677202058,-3.06568202309263,-3.18050125353287,-2.03110584234114,-3.85173030940211,4.11030928145206,-2.15274557194666,-1.20959513104531,2.97278101697377,4.69905602185541,-2.81614054355019,3.70662999452634,1.70220165115251,-2.99292331326006,0.757621186299472,-1.61085542376164,-0.309366701487544,0.109954362393003,-3.80425396766427,-0.391305235877716,-4.54005763807488,-0.995171662549739,-8.00147263170915,-5.08122175002995,-1.72791230247592,3.49589124773079,1.90370238274076,0.163681717075916,-1.17600432802281,5.50520202321306,4.66453765246104,-2.80954009256886,2.60605631047715,-1.79458617741034
RPL37A,1.11516110766952,-1.35842754494694,-2.2348942358329,1.50505559526757,0.3715836033209,-0.445922272131872,-3.47367857792245,2.69514606748324,-0.714924717484787,-1.54763206856258,-5.04024889400642,0.329775300264141,0.616608941501002,-0.557349761805312,0.9251382144006,-0.913880181068562,0.0706257125996943,1.07376364403873,1.68214792723092,0.479175676057969,0.281495705703134,2.49175965895607,0.452984863262164,0.639672111557639,-0.0664921898785301,2.04904413122158,0.560401198455149,-1.80394626459057,-2.55043075505814,-2.29611909032371,1.23696384069335,-2.28158899328033,-0.0596721782549854,1.16483966710218,0.480258407644585,3.5445117178286,1.19536765216102,2.22076313476645,1.99794395763698,-0.694027420344264,0.413649904962066,0.53091635325601,0.386171886142136,-1.63951941046161,-2.0398154585413,-3.59031647247697,-2.07394860946394,-1.84029648926997,0.660116067807807,-0.748277350572088,-1.50596742943316,-1.74652680593912,-0.151508851570713,-1.29344046152298,-0.706817202322627,-1.56003054700041,-1.60716906960486,1.86327962612325,0.170223249870462,-0.881860936743864,3.2176436439774,-1.04394933933693,-1.07035788367535,-1.66284995587997,0.329423196791763,-2.50631647731531,-0.867196385464538,2.26201768753998,0.386299510563521,1.23803354889515,1.81866807302584,0.94286088200768,-1.12308022275787,-0.353488195514682,0.425724534704637,-1.23934916295274,1.60889952981604,0.55210790623686,-2.11284831440816,3.60612970019371,1.18691707346268,-2.03622483079398,1.69324000850338,2.35797586620979,2.62598201466658,-0.495281076022672,-1.56053453192767,-0.48182706597634,3.33935826839502,-1.616543362896,2.72466222052441,-0.955987952668792,2.08415200365158,-1.43856441651627,0.983977605780194,-2.50948345639859,-4.02390600953452,0.983577883356623,-2.33621176048416,1.07957134917479
ADGRG1,1.70722708288803,-1.70096350426773,3.74402249835091,-1.44989438497835,-1.35480885329668,3.63970520598477,2.03783751279978,1.05085815978107,-1.06514614127371,-1.77699998890213,1.01011537837631,2.34242008902115,2.37869885749442,2.87154281258679,-5.25257782629841,-1.23501573726472,0.453910519484679,1.86187432662177,2.58988899855167,2.72654659028504,-0.341374852322556,-2.69112361711519,2.60253233426057,-0.303939031126095,-2.90288786904258,3.39224370642886,5.59889787226044,-2.34361655848769,-2.29611909032369,-5.64035902576751,-0.00509687355454546,0.948469268137871,-4.56316991654721,3.93788274722024,-3.49259198458973,-5.41502008990212,-5.43797434398818,-1.9499513118763,0.26643641750769,-2.27383829064462,3.23544236389418,3.43957039743225,-0.838529667967728,-6.55130489143276,-0.76185897416351,2.42095931172114,7.35448481670525,-2.86607953164163,0.889775241448954,-2.84557121110548,4.08198783906561,1.53453454937947,-3.01343214704798,0.898859037005243,1.81316331263732,-1.32645423744699,-0.219301424903807,-0.582491595188697,-4.22096190871804,-0.600253421618631,-8.97283762199928,-1.51953148946814,0.496467206800779,-2.89875120598816,0.999770024579806,-0.529849542300122,1.35634540688246,-2.29683708466033,-1.37203091090116,2.95467777916398,-1.55158472670508,-2.19507179925985,0.562570255993603,2.14277319704288,0.526423484622044,-1.40402580531784,3.38979274084837,0.840214432001706,-1.29741663761516,4.57823397050795,-4.25956352103233,0.146331015789207,-0.655446809849972,5.48021863024715,-2.20454289431944,3.0887567228393,-4.22768150397246,1.52166661905955,-2.58789354450046,-5.8897933151623,0.648433716736871,-0.625699966276174,3.11880238787674,1.83802679053108,-1.65752373112125,-0.509677510972594,0.887392979389351,1.15560226952964,1.22759499193054,3.90169509630637
NTRK3,0.827569079470022,-1.45534372143331,1.51264039169473,-1.14858636996556,2.34119316503288,-1.16974347921482,4.83187727721104,2.55176186436989,-1.6543168085451,-0.526315898598022,4.26883183845262,2.72948195183611,-1.7700636117607,1.06972052452992,1.35726302526333,-1.89271468887742,2.43268561125925,2.05456577440871,1.84331703175412,1.25429205868617,-0.368561048152388,-0.44300878945943,1.07083965020411,1.06558047438034,-0.872206791052524,-1.41914013522343,-0.121281732523224,1.60568565501108,1.23696384069337,-0.00509687355452637,-0.992515152085634,0.557300497809788,-0.865271041001483,0.982728013109043,-0.315824123541751,-4.42579226093801,-0.842505277315569,-2.11826281118141,-1.11553927975001,-4.81321659546055,1.10125175618889,1.2104948937729,0.995794371276047,-1.91009955427513,1.30557868356151,1.33867606290948,3.80124064929825,1.72072829259123,0.588020778632975,0.445303483604064,3.96109224532669,2.73995737335777,-0.284431085178046,2.09369090459421,0.994429499648614,0.621157664015926,-0.215594741411698,-3.85105548022669,-0.713256548343825,-0.661348231283521,-1.56209532839417,-0.468830799540337,-2.46877835388607,0.0236815453317068,1.74247534955391,-0.388012423312795,-0.840130136814651,-1.0840656251814,-0.445283290192357,0.93589139121859,0.749979517878952,2.63092372573497,-2.8052127562362,1.18294460933948,0.276897828393372,1.03267264774869,-0.405573478329211,2.24628346747192,-0.410774901717246,-0.217227488863983,-1.08813116902953,0.328983376291174,-0.287799890201466,2.37049552329793,-1.04382318010264,0.792480024593395,2.48426566803966,2.22698683033644,-2.38351661300273,-0.710053316529449,-1.43769460916517,-2.89389071704283,0.205211362351728,2.61408076601146,-2.97779910520465,-0.0873291009710098,3.01720728150707,-2.18643384811436,1.794635986779,0.661546474617942
TNFRSF12A,1.26336686756168,-0.731240055722241,-5.34406530614461,1.8899952912376,-2.44163408920422,-2.13859941544138,-1.43038014158504,3.30323034223783,2.59205411577494,2.48415287532625,-0.620665245698137,1.22568543720797,-3.12720444760457,-4.30969672254224,6.86562681718659,-1.53251866429819,2.04220099022113,-1.42599844181758,3.11792171851775,2.68432642013492,2.98502244033508,2.201352016319,3.77082462382394,1.64533972884448,0.0640882093258321,4.78553209229237,-1.24140010984477,-2.22847201215944,-2.28158899328033,0.948469268137855,0.557300497809789,-3.41755691003841,4.67504784507608,-3.53772669590164,1.62672012999883,5.71164788923538,3.74300454537142,4.42226113338358,-1.93007814024969,-6.37538599657735,0.315141378942152,6.43043299176413,0.598067476850546,1.77962173153004,6.64784240255073,-0.877671096837998,-4.48064913840623,1.52053774392171,-3.15309784308187,5.90086618964444,-4.50453405406988,-2.69883014376279,0.499304225576027,0.704644493619814,3.00297569381495,0.291882894608096,-1.46898998691778,-2.7190158864975,1.26495613041089,-3.48326188575285,7.31704074725295,1.6063897122228,0.489999166706581,0.875116241543028,2.86773718490775,-4.53740418610373,-2.82744758747456,-0.327886521154408,-0.840886444030853,3.48524048584715,-2.51159012161894,4.63844038977145,-0.87154393013207,1.14180402809656,-2.62175231770309,0.0203231344457512,-1.16463999794485,2.41782307363508,-1.55058163201466,-2.71748600432974,-0.999628040806667,-4.14694241642388,6.74654424273702,1.5705187354075,2.3238833565019,-0.196604544387618,-1.97673645536301,-0.159981108473341,-6.73917081291243,-1.93986364267808,-0.919471703265844,-1.66694546565575,3.43358179432854,-0.538600186920324,4.63905401820864,5.33196568906802,-1.62953580809685,-3.36248075095837,0.576141084177022,0.241280383771117
GFAP,-0.576086888821233,0.784227688175416,5.29216730887067,-2.02799509605211,2.18543333528745,4.01858662205319,3.89589547596692,-0.46322093518578,-5.44917038108726,-2.23567935659618,2.1272629601085,-2.6682656235477,4.72669948660125,6.61180476161955,-10.6951890911532,2.86354697762321,-0.988971754687354,5.35234091856449,-0.905846139626318,-0.176982489240036,-2.49894091132993,-2.62553376699702,-2.70811754681564,-2.57000746551642,-2.98098388764019,-1.45553957868439,2.48551323801324,5.4910949616355,-0.0596721782549475,-4.56316991654721,-0.865271041001501,4.67504784507607,-7.68196454816682,3.05397140216066,-1.29180467121909,-10.1321344594996,-8.64731284424257,-3.65668951821577,-5.20869811045214,8.02769318748476,-1.44432916641826,-2.97666936291341,5.31529280273144,-5.54020872522266,-1.47644689096495,4.15601686883457,8.26367658260687,-0.945901893749812,4.9995482491997,-4.85108796649425,9.63817734797974,3.92384509194783,-2.48034827427437,-1.61486884737344,1.22729711198109,-2.01691246869716,-0.18941945641283,-0.884524789568777,-0.738323140441127,5.46971239053476,-11.3419988997148,-2.68305429001643,-0.031765889959975,-5.39872428166053,-3.37261997721596,3.54123786769438,2.20754102030613,-3.05094443716014,0.453389770209137,1.17702569432693,0.28209323259491,-5.1780921145692,4.59237251099497,-1.33551486904502,0.564645588669664,-0.973739207770626,1.96435680835578,-3.67703472234471,0.0229934144191074,4.73823241258385,-6.64974086677833,0.581923023267984,-8.03378174363855,-3.81585029937386,-4.80299597559245,1.283010625482,-0.409068183208431,-0.094425556333432,4.04497030837369,-2.68289304689295,-0.22877645582149,-0.891451946073137,-4.74852187264335,2.24640433388072,-1.53250313251754,-4.47192363381262,5.04283189877416,7.03537186239122,-0.814729358932902,-3.18775221602395
CCNA2,3.81889076360971,-0.641151547609593,-3.83015639739784,-1.27818536276269,-0.354771042996888,-2.15474608890379,2.27218656904554,2.84709801910883,1.44045986679508,1.34570229448878,0.516729302149305,2.97223775947413,-4.4235096640751,-6.08344414379474,8.44669104183252,0.366783080646718,3.68775864165732,-1.65440383070009,2.47146949964126,0.900615232255335,3.29458821349061,2.11940403885751,4.26150599094408,-0.218870437190881,1.30143960197946,1.63290308939245,-3.80723631668677,-0.821699551938768,1.16483966710216,3.93788274722024,0.982728013109051,-3.53772669590165,3.05397140216065,0.139194050983275,2.07954897230456,6.05901850696735,3.18810375344637,1.25903346120076,1.37453967036675,-5.79080330559212,1.66596086177966,2.23077900338433,-3.04550191832855,3.62928364966039,0.561099091123822,-5.53114568806164,-1.67405977015759,1.95458924147979,-2.83261350155593,4.84794201780776,-4.10834330099311,-0.110590000220318,0.621581845598071,-0.815194500918172,-0.746986087729691,3.16331550005165,-0.521102793018677,-0.953339321474877,1.90451641917647,-5.47477521464098,4.6015843731348,5.32210313479804,-3.87355683389189,3.80716757600629,0.956147358518984,-0.871134617521376,-3.19294801156363,3.12217518040624,-3.32809488236583,0.708332381981636,1.38088255890104,0.871066327763994,-5.11006759871051,-0.705976736213665,-1.8002505538259,-0.591992844966747,-0.837067341245791,6.54665040047001,-2.90661868020653,-1.75700416714981,5.49822012190019,-1.61478637372116,6.53407366150695,2.48391128037154,5.66178307416206,0.0250648627444376,4.14237922832464,-1.33018955438404,-1.48222214351669,4.38989675015228,1.20530454039745,-3.33701685865461,3.25646757526952,-0.352367734106336,-0.0693491391730391,2.84950835456975,0.471772844044191,-9.03593580716078,0.974468625361487,2.59543846096343
LBH,-0.221220472530828,1.14083303807047,4.91509914267103,-1.55842296890683,0.973545219097288,-0.119855331166691,0.90611423818267,-0.18186405925855,-1.57978456995579,-0.439537982999286,-1.53276895015456,-3.22876089157222,2.39210812258824,2.55094009486872,-5.13231430612767,1.34556801897804,-1.10191536392542,3.08102113916092,0.77684875496291,0.31144107101767,0.168862002646496,-1.80286922323374,-0.141092336538868,-2.13122013607472,-1.68210032914417,-0.738109645540673,1.81256677458369,2.05831950659032,0.480258407644596,-3.49259198458972,-0.315824123541751,1.62672012999883,-1.29180467121911,2.07954897230457,-1.34269074037302,-3.41904632026496,-5.37017468255351,-3.03235600142805,-2.53776978319475,3.89313003913302,0.214724622500844,-1.02581042685929,1.56451853781675,-2.97748814387613,0.2299205137235,6.48118286315521,2.78669659535201,-1.62957185513189,1.5278632438944,-3.46882968421345,5.49279465412251,2.62833294308667,-1.12947793672871,-1.19201091513441,1.71808978249025,-0.812779271253856,3.04605031891067,0.978604324174784,-1.05208973705972,3.60993269767211,-5.12458527597326,-2.05509711536444,0.361713109725636,-0.252815456698066,1.59126763399151,3.73284496306015,1.03614943852768,-1.83682570660681,-0.245486220496094,-0.397866999599392,-2.47483397479531,-2.27985887949724,1.12467744146194,0.344866568362264,2.9615801153138,0.574581815550171,1.53359099175182,-1.91384990133759,3.00288213101948,1.84357635509857,-2.37314807224848,0.99695378727686,-5.7022410676141,-0.91983248322123,-2.98011369651786,0.811312627048428,-4.74298423964969,0.877449038466771,0.975326297914677,-4.34445967195821,-0.458845713692556,3.23338256020895,-0.595910683794779,1.28241677640377,-2.42629807982612,-1.62166399798425,1.43631800142973,2.07259085826216,2.13446665893009,1.77857988643646
SERINC1,-1.12648963763912,5.72309036323481,11.1314041814595,-1.22370520439047,6.00632767269402,4.83597974528659,8.68952709527949,0.498395060706161,-5.02124306068415,-7.43474269866412,4.90954100018514,0.828609099005609,7.77650306366643,6.15673448229401,-18.5547534795751,0.0589858050990652,1.73902851614872,10.137722007429,-3.08452704247473,-2.12647362703256,-7.04608002814444,-6.99732653893295,-5.46778500728169,-1.33152687995022,2.5759843160905,-8.09899168614772,8.08583336921283,6.00469285128108,3.54451171782866,-5.41502008990207,-4.42579226093803,5.71164788923533,-10.1321344594996,6.05901850696733,-3.41904632026489,-23.4343047735782,-15.1027494294492,0.925383873706727,-7.59062616853222,5.70672049491613,4.86975384519083,9.24129724138798,-1.60243119851827,-14.4060259806336,-7.38775861700499,3.81862641760339,9.31691448052742,1.13130385327499,5.53943589592346,-7.44425483444745,12.790806269344,7.75510815690002,0.359530546118745,-2.70410420823462,-3.35466031687138,-6.02828419884182,7.83111916935524,-2.2308089443932,-1.8657402630825,9.9634030198973,-21.1381985718928,-7.49683867570556,-0.714236923539704,-1.22868780054723,2.17498987413362,6.17157277472657,3.3943849984794,-12.6309289058218,5.69507330195883,1.79270517070244,3.11801415944283,-5.18887670518658,3.94683249367026,3.54998052273304,-0.63686369436467,-2.52069968969657,3.90817699757847,-6.9247644688508,3.5048742239156,2.9973028163714,-5.23367877187281,2.36121676591242,-12.8042660398748,0.60339419361264,-6.50891895922501,2.86710906473383,0.433563315780808,-0.497989095563673,2.65518268407967,-2.14070317175803,-6.33429323639126,-1.69324799739912,-3.7103312597499,5.13705952094451,-4.56611047983581,-4.38961934514248,3.35891456487518,5.04845647795808,-5.72221765430968,2.47924586165688
TXLNB,-0.663430524983148,4.14152803491069,5.22974508827689,1.70367756530573e-05,2.23024328279574,5.24397413328317,6.36194577486201,2.43805728896702,-2.91688541708523,-6.7710299362799,3.2917436134859,4.22364157066864,4.03129180019675,2.13356711684285,-12.163676693646,-2.32577494837479,3.76798137808697,9.04656700016039,-2.51575668092206,1.71447362474058,-7.86982426352033,-1.73470877427586,-7.0838063723166,2.80127330741982,1.41101354742249,-4.08210865192502,7.04700103563556,-1.33487161203611,1.19536765216105,-5.43797434398815,-0.842505277315584,3.74300454537139,-8.64731284424251,3.18810375344633,-5.37017468255349,-15.1027494294491,-5.26429007469067,1.59251753475653,-1.5821162165309,0.686389419355086,4.37740827563329,7.52985039379577,-3.35453082144797,-9.01754348913971,-4.81594620288292,1.15253812449261,4.79971075019507,1.65817639784863,2.08050909244182,-8.11447395745069,5.48930756775239,4.60773033481015,0.429517651833421,-0.646490283088653,-2.91174667407192,-2.80600652598897,4.81562490488929,-1.39021405767417,0.104637302490652,3.67101396654548,-13.8406485611863,-5.67967883115262,-3.27977931476799,-1.07138895702474,1.11892340702387,0.674496298296387,2.08230774604211,-6.76738055995198,1.70496650519561,2.10577353343671,4.49996614708217,-1.96038646813652,1.96527597845736,3.38202177614986,-1.96705137117688,-2.79736232988152,3.12639304975979,-3.80557175215258,-0.162535411804899,2.14718868162248,-2.06235288829346,0.593287494631632,-3.80055003974507,4.6386176817554,-3.86559727884551,1.67095982907842,1.57688490146515,-1.10603035793525,2.27540283608888,-1.24463227159573,-2.85433548462803,-1.29572158443107,-2.33182429349741,0.00325101033279908,-2.93255608069262,-2.91941116887864,-3.05828577001258,4.32927229763929,-3.00072689747821,6.45108186754783
DDR1,-2.45336772330115,3.27365901672372,0.691486123834021,1.77609677892401,-1.11953989545133,-0.610473889179988,-2.36165596208926,-0.592418639699592,0.5120102200654,-0.646549722088107,-0.555611313016626,-2.90031558355763,-0.616478173204882,0.0820258486383889,-2.51386082868898,2.28596544120287,-4.27334305268098,0.517550444674193,-2.66573168102741,2.99187146172195,-1.00033761633949,1.13625699093297,-2.86295811154434,1.75560196039002,-3.15000809889924,-3.37532782907772,0.817837125318428,-2.75129970645416,2.22076313476647,-1.9499513118763,-2.11826281118143,4.42226113338359,-3.65668951821581,1.25903346120078,-3.03235600142806,0.925383873706681,1.59251753475652,2.27425817718971,-1.22697455204653,4.40502128583416,-2.64904962874906,-3.71649264064046,-0.776328833570801,-1.43880461447884,0.423302510993346,1.53075941752127,-0.0565666810457886,-4.64914857277917,1.79438318120018,-0.788389206952069,2.02035266846603,3.38901785086534,0.668158212956817,1.34155851794377,-1.75402682367563,0.243492652198924,-1.60697110685318,-0.462298348395928,-0.0724208461497399,0.746314102026298,-2.41732412234316,-2.65086792827724,-0.598234889316183,-2.23903880686966,-3.91750883007455,0.29218620648394,0.519454908087392,-0.604255091772459,-0.358443484546119,1.42271247937602,-1.98525062458494,-2.32263246008323,-0.255557901154019,0.285060378793461,-0.903005097410391,-2.35670633664365,1.74038540937744,-1.58558481674868,4.51282894795046,-1.50618263116531,-3.04567388569597,-3.14829245957586,-0.674269376174633,-2.99521370643069,-1.3321036845735,-0.433162047136018,-4.8144929324366,2.41123893835762,4.78062515124426,-1.89176998826365,1.56354690502692,2.4253615208896,-3.2887988368838,-3.18437745904369,2.92520180378798,-2.65031273200704,-1.77539436957907,5.8168794464353,1.04282122918368,-0.629411114528952
MCM2,2.78700453717313,1.64070236966402,2.00819672205782,0.739776782594992,-0.244120305973507,3.49563809484269,3.57556566285613,-3.31856507657473,0.186121710509898,-1.05621501873561,1.08166975197231,3.16582483626764,0.526133069874443,1.31509940387782,-4.76760164745452,-4.77861431844319,-1.50869964992758,0.835124556963985,-1.45632417843622,0.262074318321189,-0.261049612589468,-1.19163796271062,-1.24985988820565,1.8300055971087,1.39686576814873,1.17727195029341,3.11716528875411,-0.664461711574943,1.99794395763699,0.266436417507696,-1.11553927975001,-1.93007814024969,-5.20869811045214,1.37453967036676,-2.53776978319476,-7.59062616853223,-1.5821162165309,-1.22697455204654,1.06540759348379,1.4139891576611,-3.80701856963997,3.90993954867912,-1.83238982044078,-3.24270317712115,-5.4007108155796,-3.99475020301519,1.37229195900163,-0.24409089500232,1.78513918064429,0.904605372968828,0.140627202218024,-0.0403994898666247,-0.0803577484377763,-0.396692176752221,-2.67371881937984,1.33868436733028,0.672108548111957,-1.91118492846253,-0.267207360303323,0.529917284427908,-5.72636181196027,-0.411985895247916,0.0520860556481974,-3.56588607844044,-0.114912799573424,-0.713936194325654,1.74642091919847,0.9011717239401,1.93394835034029,0.12543751478331,0.0654417890743166,-3.6497219563462,1.48633509894813,0.911236218759716,-1.43400942320663,-0.253305901325756,1.19926675498744,-0.689965812415235,-1.10901490422305,2.40548424887536,-2.21812481241942,-0.0486184128117383,1.28456479129675,2.68248543180921,1.11943476079486,2.2194719560125,-0.678768633200784,-0.73520471126402,1.20136394050602,-0.0816839780692286,-0.767298260328763,0.422318257361587,-1.74056302418702,0.0298632766382576,1.19151088981931,-0.195395706389343,-3.20140157065411,-1.76861603100846,1.83697735826218,2.34980370117657
AURKA,1.90698258128515,-2.36429677974055,-7.64542687781433,-1.25961728904188,-0.743781751396979,-6.44559911046787,1.65298867515468,4.29160650561353,2.18938142015334,-0.20757010668131,1.60925213737016,7.66885098701787,-0.729213559622901,-3.99202987598226,10.7456950137971,-4.42194061878007,3.1091523491613,-2.30006555017836,5.26570991731531,0.277404201296264,5.60949222702121,6.66828594800017,-0.704554603889082,4.6651619430123,5.36958036879048,2.91722115463276,-6.20911180614962,-4.36788688855494,-0.694027420344283,-2.27383829064463,-4.81321659546054,-6.37538599657736,8.0276931874848,-5.7908033055921,3.89313003913303,5.70672049491619,0.686389419355099,4.40502128583416,1.41398915766109,-12.6910937961724,0.952041373818218,7.02679183889396,-4.50612853278459,0.501609801980336,5.57976599321366,-7.6422250544703,-8.8598494043303,6.45248023997683,-0.976823496061214,8.41242157695415,-7.93686768325794,1.20180628896101,1.81310687197762,-0.591702513993795,-2.92918875361876,3.08191879616951,-1.41924595116587,-3.51583060731951,6.3024762953329,-1.6351955757968,10.5891383483459,-2.01668566535817,-1.06691000512947,-1.9963723747904,1.62143625164821,-1.43701383289946,-0.178306146831882,2.05784231343076,1.92407995145859,-2.49219300025133,-7.17562074989806,11.1994473743361,-3.98731856005538,2.18863910663516,0.522004362228465,5.10403721449292,-5.09866774681875,4.02516753175395,-4.06712214433268,-0.504012533640559,1.98602659949371,0.403240448800106,8.21133920971241,0.983853306640358,0.277578490222412,0.0122136830342883,2.32654149411131,-6.10785858527722,-10.5965948977919,1.00279134145786,-1.20784935901632,-8.90822702149965,8.59220569548104,-0.875983557466655,1.04012769064613,0.127403949805583,-3.17528168576639,-5.70477681324644,-1.92804545870329,6.3657797683387
