C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
HLA.A,-2.56571751154118,-3.33749798388019,-0.481111129466318,2.34861809689581,1.23096328949196,9.44409418324959,2.96598166213922,-1.77658992913639,-1.66477114292263,4.23510045714475,-4.25791760067345,-4.21638045938949,8.11088693613777,-9.62617184174738,2.40516215789035,-8.68686105127209,0.700358564408964,3.53410921979017,-2.93174960443854,1.02703939320757,2.45597460166137,6.2061496105718,3.13114744535493,-1.31810246757158,-4.44958483016653,8.58941112407306,-5.39498532118189,1.10422568065515,-7.54629091228815,1.89861314656115,-2.69590888687214,-6.23012699775784,-1.83393940541211,-3.81287751100888,-4.34326575645618,-1.14684286238084,1.39983657183107,4.74763012534208,5.44641271618017,-5.28787413476421,14.8403188853019,6.59748450944846,0.386195384147076,0.955178344064599,0.219134575525335,3.64916055957971,-5.73825852939089,5.9581585764178,-1.42165631314476,-0.114653253784222,-9.11803879630869,-0.0250550915663237,2.41014034948598,-1.80548397183504,-3.37964164433512,-3.92689113133477,0.0104328042214933,-3.07470465060972,2.54154516770002,-2.05632754204176,5.63624024984632,1.85624057744779,5.88759069783091,-4.37896563258721,2.95908745709258,-0.611148323147451,4.66338136543139,-3.71754148595883,-0.971769793796452,5.60329577032203,4.92627405946765,-4.69059438694129,1.84287512595704,0.6716532185169,-5.91445447207507,3.65717773880772,-1.00485821732544,0.459877350075419,0.583228880016447,3.23696489132668,1.59037592830733,2.5560959262413,-0.851580866790455,0.898972661098684,2.22679208782097,6.77929916576295,4.19230619506701,2.1970623858804,-0.172199167991598,-5.13985368349021,-1.11772249933707,-2.97403246395905,-5.66780885400532,3.37471520838555,3.95183346534011,-1.34141399082243,3.31831824083355,2.48305227847707,-2.9635834993416,1.23221090251668
HLA.DRA,0.657456893017037,0.789558709913987,-0.809155043143373,2.78992313256384,2.27643441822062,-5.88691797109775,-1.39632867533508,0.196137384580744,0.626439785839458,1.09747361646443,2.79615906862631,-3.21808952695864,-1.45058604192668,2.19562341603784,-3.39645367801923,4.50009508716594,-1.63945481156612,-2.61133799966606,-3.57356877430317,-0.386146197376667,-0.764866751555933,-3.84181330803095,-1.62580267695249,2.83909234830307,3.59236140527469,-5.39498532118186,-1.04789182689544,-2.95984555179331,1.79603158163852,-0.869948455233466,3.24087906861701,0.836869646247879,-0.460314727455947,-0.35590238780209,-0.700484491110087,0.526981669257082,0.366412393420483,-1.253555056222,-3.52214966055326,2.85025658472175,-3.93261049284837,-4.97352296931787,-1.67489069347533,3.91903850629392,1.9824234296498,-0.656244872985147,4.13131132199578,-2.8408471930766,1.42990488312419,0.382546646747737,2.00044327877117,-1.4844116713617,-1.84133517429887,0.0834515921407161,-0.73244471703136,4.19046308577331,2.22262037586697,1.63988014866826,-2.49744666986219,5.13635893156529,-2.6752171000366,-3.29848939349018,-1.30912715464222,-0.475540166408997,-1.56912709416247,1.50644337369481,-0.765578141415754,-0.237762942834744,0.651730347789679,0.607974089878724,-4.14656945732648,1.81604161859004,1.71643919747143,-4.5152872432078,1.74739325464996,0.577382088491225,-0.465512603852779,0.0378310551432488,0.571259491818236,-0.713184610908387,1.39537841870429,-3.73664032105668,-0.136915606475249,-1.80628763911116,-0.642427281540666,-4.84426535518325,-2.33767857967665,-2.67130206786914,0.0862966756457852,-0.00686436133259876,1.5763712656851,4.16762165871866,4.26913618860252,0.713377359988297,-0.688019000632475,1.06203661219672,-2.59129367896547,-1.40678838102268,1.16510021925959,0.263515232872956
NACA,0.00230678983982231,-4.82084480450789,0.0168195182670162,2.77853198435262,-1.66547058111911,-1.71032884144124,-5.20376651475151,-1.76944621449821,0.323150197717732,-1.94017802241905,-2.02133929040773,2.17653793704845,0.0212937962591294,-1.64844626871264,-0.00395329588502403,0.588875802058777,-1.71825228944053,0.420001186266993,-0.168842185284613,-4.86323542738054,4.41630329715555,3.80076417142578,4.87174859064044,-0.721112857874989,3.79151832712384,1.10422568065514,-2.95984555179331,1.92941632100766,-0.0333051136300905,1.56924845963414,-1.73925151981703,-2.73212088088034,-1.78384537844267,-1.14665171437291,-1.22102051656682,0.945507274383495,3.63932167569066,-1.65322459959467,-1.48394868783305,-2.10404742424723,0.336955877045107,-1.07938783371238,3.89118190836395,-2.83344233997567,4.38988870143209,2.52037582442755,-3.46705674992965,-5.04656610384092,-0.95912635679098,-1.80104592880804,-2.03134692240363,-2.58417002674575,4.17416818508076,3.06207079251994,-0.95158065049897,-2.18103399316498,-0.1000354464743,-1.04020987252965,0.740058634452943,-3.00789265174322,2.92671786487682,1.5832849090208,-3.30618793412268,-1.10205015433646,0.458226412294597,-3.73943883441225,1.92029321390358,-3.35552777151646,-1.98425743181244,-2.3709260818392,-0.345804539275777,1.9891012507163,0.304470339241717,1.56469448961052,-0.446710866948293,-3.33843649483391,2.1763138215359,1.96243228883222,2.39651182079704,-0.185333716792569,0.874727698531373,5.32983651526005,-1.64892856430909,-2.21443019280306,1.42703013389566,1.75337862737615,-3.72139643227509,-1.8654913409015,-0.115477764347807,2.95113907937433,-2.50018414279634,-0.719417047288379,-1.13378635644874,0.503046593983515,2.62835935471851,0.610280749398032,1.63184393399532,0.885699521824627,-2.79258419912557,0.80622907370873
RPL37A,1.8706077677125,1.09075761933331,-0.155001384245724,-3.04353736851732,-1.30718013956846,-2.11804971810199,-3.87532181938777,4.01082911405231,-3.23766570253834,4.70529607372431,1.42038298980111,-1.55487301808409,-0.94560355207055,2.18707864952033,-1.53815016051682,-1.29213989014119,0.374349379399954,-3.99176165653085,0.695200742879584,-1.16752162597128,-1.83476880985067,-1.86224858272264,0.61963480562245,-0.755537755384967,-0.108132544114786,-7.54629091228813,1.79603158163851,-0.0333051136300742,2.91636679031376,1.92947284725032,0.283236998291536,-2.18648870728566,-0.338176623041158,0.0848409927364651,2.30692063068624,-1.34332853943629,-3.13879699846598,-0.358579642999438,0.648137144726555,-0.914090203945916,-1.55090625413466,-3.38290194789038,0.169634548789496,-1.63080480990521,-0.240534796279847,3.37640012931397,1.15793316468811,-0.542343687749257,-0.271532672882758,-4.4067159685906,2.70974184029654,-1.08305423703083,-1.8236594909709,0.675200817359566,1.26448926384886,-0.702658726488285,-0.790435763957064,2.42084210708932,-1.88041469654656,2.04174358548371,-0.2769966351462,-2.09289855817174,-3.53107458714222,1.9901576770637,-2.88002519936313,4.73502668162066,-2.39791743548752,-2.60755782284706,1.71153008212359,1.39494493674046,-2.81319070812707,-0.67315024616135,-0.272509624159499,-2.37202518026619,0.954628799869302,-0.438395534666707,4.05962541095909,-0.645934369420448,1.30412194506495,-3.67877188811264,-1.61583516842274,-4.32568984366239,-0.0442077943623755,-2.12700611597102,-0.441293887042731,0.242033948388953,3.00193645987001,-4.25692057713975,-1.23762975099914,1.93999330135102,0.553805516833748,2.2705824902427,3.48823040267266,0.252119390195551,1.84656993028637,0.0462946941268536,-0.51144097356544,1.15200883326135,0.886565620385906,-3.09020556414104
ADGRG1,-0.901844412666013,-1.91228937714652,1.40604280473141,5.17325626617233,6.04589045089582,0.312877298912417,-3.20253248434731,-3.96125711544985,4.43704362869023,-4.57211004010877,4.09777409178586,-2.23951224816529,4.56054584047113,3.68072772396443,-6.70794315554144,-1.35254212898436,-2.48458944879357,0.193098549202317,-4.89207896353003,0.787747879963744,1.44712007403851,-0.181929027530117,6.1995233895646,-0.450179454884219,1.58043032823932,1.89861314656117,-0.869948455233461,1.56924845963417,1.92947284725034,-0.36671373988276,3.37259709155495,0.372955767673943,-6.94127518956213,-0.196912527330678,-0.667846822963624,-2.85211976241021,1.54979054452925,0.977316764864073,6.18245710904485,-1.56641940517663,-2.61946073725047,-0.321826812531605,2.78518198529433,0.666027298007386,0.680707666209829,1.80130960122358,2.24933492480281,-1.8569361132117,2.23034983170996,-0.00714593320288956,-1.05468986812778,0.774660404746851,-4.97212812240317,-4.07877752178729,-2.52963998568521,6.75811418750774,1.63174648295275,-2.45580295327709,3.86458170896486,5.4799733437806,1.80850300944147,-2.79807582083469,4.68827224480944,-3.47031794367997,3.99429971081524,7.01611572535097,3.27990223293945,-3.66375398026608,0.867581205341333,1.13593688040907,2.94437738222572,-1.28778204698819,6.74259421928031,-0.402973612110039,0.818962208438569,0.215867170725869,-5.76279484951924,7.07951921661688,-2.88018716924148,1.56559784299763,3.90816557756043,-0.63638714707444,0.358157768004049,-1.79450250826508,-2.25256148213829,-3.19375114962745,1.63992151260616,2.98558260871353,5.66654085856434,-3.48087839771641,1.53041077458366,1.61981670445734,-4.27802827880208,0.827163784785351,-5.04934549873438,-1.29219295568568,-8.66000103882227,-0.683520226459321,2.83999186942888,2.721658995743
NTRK3,3.54491704521259,1.62534752864575,-2.53537312064755,-4.18772031439398,-3.74736454571081,-2.41935196105586,-2.01797702941969,2.4202887309157,2.72488488134307,-2.97854318766971,1.29235341581239,2.1893406963083,-3.39272121180132,10.4914488889232,0.0621626034033976,2.39650229582043,0.0635686245857439,-5.22278374247536,0.991294655977152,-1.43127333816157,-0.321637598690332,-6.7796397300913,-2.25517481422607,0.491513081132038,-6.5998870061064,-2.69590888687214,3.24087906861704,-1.73925151981704,0.283236998291554,3.37259709155495,3.46608756791864,2.52502618872167,2.83993824495514,2.76744029540369,5.92283671447463,1.76022433306274,-2.32734204551065,-4.58620975702356,-1.05277427387759,3.16055311842283,-8.88605283676691,0.474804884266126,-1.40135327060164,-0.995784332080971,-7.12624864285893,-2.87070951417412,5.33209941328185,-1.09401290208107,-3.36758774659484,-0.545182436660338,3.53547146713854,4.05532970040034,-3.5969902927709,3.13029303778465,3.6262502815475,0.323636981809561,1.2608851302132,0.413760378451616,1.21630366959645,4.66753872466353,-0.619345080614478,-1.74106613659678,0.929962131494704,4.30965329824564,1.63462181714302,0.319095486616941,-6.18818685113405,1.59952698712561,3.21862471611065,-2.79948427918941,-2.8305542309458,2.17556001223614,-1.94202833671818,0.779860413278157,-1.24156871470028,2.15645101803866,-1.38440216596369,-1.26108935019025,-1.92719375266102,-2.63571562851065,-1.91555747770021,-4.56404092055328,1.55362889920366,-2.04908010576258,1.63814828070695,-4.43306992339293,1.93590560697462,3.19693995800321,3.32804447359256,1.38741917422847,5.30325378704736,0.527687587880333,1.73773480733572,-3.49726423378982,-4.09448236117797,0.18738850331889,-1.96021936250316,-0.988254031786031,4.49951624580768,-6.70035147565002
TNFRSF12A,-1.59897030939688,3.66354624388652,-3.22933519224539,-5.11127328902994,-2.13651098380335,-5.33994817251475,-2.22328443869031,-1.74526102901766,-1.92151359626578,2.02612475339845,-0.298472948366857,-3.19794855575672,-3.63328935329221,2.38440659303914,1.3843582984009,6.98845572627862,0.169435341284926,-1.58725307777686,3.13474636910159,0.480726422240429,-1.40995178276619,-3.69909612576811,-9.32201257095877,4.09449195963825,0.833468646418773,-6.23012699775784,0.836869646247896,-2.73212088088035,-2.18648870728565,0.372955767673942,2.52502618872167,-0.378095021860587,5.748897155392,1.65529805095066,2.08098741860293,1.65398606222718,-3.49393681569352,-3.17941337523894,-2.19446322423609,-2.17923272962919,-1.75902014538988,1.14963657035804,-1.59143500555969,1.657411792448,-2.37694819442388,-2.09831551148323,5.14596113794195,-0.19190151015182,-1.77258082802719,2.94725927423279,3.35202468430581,4.28410066719061,0.273075316695123,6.15357143729985,0.596190691103468,-2.57413910559914,0.642009456478371,4.49314576719575,0.350153356635528,4.13550627749588,-1.18188350234801,1.7444896765051,-4.55764578310338,0.1902741873373,0.617286387421442,-1.24070047959495,-3.48939093805472,1.23574126070572,2.14670720579434,-1.78650220931254,-3.84839295655473,0.478753069405234,-0.963959908744035,-0.489537476064153,0.984646126933915,0.25507214893983,0.927419667355038,-8.84593835197433,1.7768989300516,-1.60471603905342,0.0916991869117872,-6.00508912298486,3.19375048499743,-0.415311296828808,-1.59478593458363,-4.80526789189171,3.00310421588929,-0.198109968085897,-1.72142659683733,0.072963621580814,1.81851413590129,3.6953799825005,4.32331643740501,-1.13236226702222,-1.90867268428037,1.71108280719525,1.13771688373478,0.316650148424938,3.99600038419659,-1.56097276860094
GFAP,-3.01926486320508,0.0889800706335396,0.652922004598301,1.43294265653973,3.91154096408846,-0.302520489434237,-0.190029015973993,-0.742917545585889,1.39564092555319,1.8972727182178,-1.16501606018632,2.548294573035,-2.90801238304407,-3.16299928420532,-4.71631145156063,4.40003678275745,0.986527203540841,-1.52155116846767,0.617402529720121,3.36320009544747,-2.72479863720468,-1.02441008519876,1.53393009325218,-0.455172107494249,6.33849194643582,-1.83393940541211,-0.460314727455965,-1.78384537844268,-0.338176623041142,-6.9412751895621,2.83993824495515,5.74889715539197,-1.60719829671303,0.481830539501035,-3.02780439161792,-2.51406231337237,0.447044478416967,2.10597491274974,0.790972833581847,4.28315569691906,-1.03577313595654,-1.42308141922318,3.44872573791797,3.66419378590631,2.22399745128836,0.838040117811852,1.41132682970546,3.57356250838334,4.83115258773471,1.90493748757534,2.80405513632362,-0.276220744781222,-4.49478136257554,0.436771310124376,-3.04098293705163,1.98598341196236,0.883823982087327,-1.31884188068042,-1.36413976689824,1.41115507209747,-2.11477456269063,-0.355031307113825,-0.3519015262256,-3.90036126613179,-3.16762434350646,1.6367755117989,1.30709363547449,0.234662675368421,-1.17903617906342,-3.46567133647018,1.07686576141511,2.23218042637694,-0.815609867782439,-1.14112891994043,0.261798892182423,-0.982433694923659,1.45855860918142,-1.29801829934074,-1.99950418203574,-0.389606904438659,0.400192103181355,-1.12215370502578,0.168887986041409,0.596153403928211,-2.86839868691971,-2.87797483093478,0.959709481295885,-3.15630237103425,2.90271805601283,-0.189843928901352,-0.830370481530163,-1.25117376627123,0.238037270919556,-1.65733399346048,-2.40924141017943,-0.981249583718836,-2.17135244305084,-2.12724839824835,-0.776302256528661,-0.515973752918365
CCNA2,-5.15622829558401,1.86017321139905,2.14372340716426,-1.0102812721584,3.24761542305285,-1.02983187020288,-1.00588542296109,1.09332162400297,-0.137321240207842,1.70392219003429,1.22041978865382,-3.07744238846204,-1.25116797162519,-3.02848992826955,-4.96624010278901,5.827806271839,-1.62582666353155,-1.42624402578653,-2.39900808412056,3.43775267370433,-1.47758985064365,-2.33099327440817,-1.60208338515532,2.82696646849673,5.33295659749865,-3.81287751100889,-0.35590238780209,-1.1466517143729,0.084840992736457,-0.196912527330659,2.76744029540371,1.65529805095065,0.481830539501031,0.836215575973469,-0.941260645683755,-2.9427212867829,-2.4230828190114,1.74565165016429,-0.776617405202461,-3.12570320499688,-3.14001854101436,1.25764903754194,4.33617863468035,1.98209662384969,-1.20196061966018,-0.387884259609921,3.63981158341531,2.13502019385794,3.66730362570191,1.78781715707612,1.53782229850795,2.91775554946294,1.56734035444476,3.20184159901766,-1.87777045088606,-0.966684116475048,0.951454956895786,3.02612424335034,-0.656617961149032,2.46987050627962,-3.13685420826357,1.35201161346565,-0.18120824943456,-3.10380550402209,-0.642576647837837,4.20496220349378,-0.260478943931431,-0.0995191751057739,0.156289993360515,-0.744412320419042,-0.305035447890101,0.542250893970711,4.46494545378177,-0.506594414192253,1.60983212136605,-1.33087257969913,1.06052534070249,-6.33552854010117,-0.236793142174129,-2.95814885991255,-0.76192025067082,-5.08789238159544,1.63892290191088,-2.49831800899718,-3.92369872243662,-0.291517295140882,2.03258256087036,-0.97817562067079,-1.25593909491426,-2.98273630219593,-0.266896082621664,-1.06030052036205,0.802429636956929,-2.16678451874953,-2.7749892597698,0.00526992573673092,-1.97376489476263,0.0427845219903411,3.14950134595159,0.737406110800634
LBH,-1.15822381976021,0.902005566836435,2.63199805735575,2.33667331239995,5.59209343290273,2.57352254520903,-3.9505828182187,0.870731910706741,5.17968947520653,-0.770551882124225,5.00729553257622,-1.62779794989486,0.219174208803647,0.975919957814195,-9.67575746210707,1.7416681020895,3.53801777242519,-2.04083131197331,-4.09578943452862,0.256116090407435,1.56562229634923,-3.01225765475066,3.14206709609214,2.22831445121101,0.67363578999765,-4.34326575645617,-0.700484491110105,-1.22102051656683,2.30692063068627,-0.667846822963658,5.92283671447463,2.08098741860291,-3.02780439161793,-0.941260645683759,-1.01778854123276,-6.22418074275107,1.20407120749302,3.02920955078617,5.45765548575743,0.963425278794525,-8.25421749379012,-4.00725670795779,4.80546598219628,-1.74901046962173,-1.12115993079818,-1.79137245839601,2.07260817994305,-0.86680405370497,5.05223596933078,-6.34329963018678,-0.235177172479547,-1.63076850518401,-7.34163102226587,-3.97330149654609,-0.537004739221494,5.85819657275174,2.08230433212451,-4.21387778312007,1.41281600590625,2.92174475484429,0.142886904724934,-3.9985745300349,-0.711179085576443,-0.115851356707519,1.30256705296914,6.65462880007511,-2.48147344923195,-0.570806206349666,0.600376537578617,1.71056375926342,-2.444792366875,-2.98977398085883,3.79696169881849,-0.474759845129688,-0.0952366030200423,-2.77245144164456,-2.54810059396934,4.62206307383014,-2.31391051961168,-1.66871950671488,2.61088196844306,-2.35811255906886,0.963493111591606,0.752594375779791,-3.50855512011716,-2.12641097868812,1.26148084603673,-2.49921453105118,2.31318296757389,-0.41689667127703,1.86176142915403,2.24447142940976,-1.56058970474239,-2.67173398888089,-1.26438320727598,-2.69516653822485,-5.31856380312465,-1.28233626272327,1.53475129210006,2.49861995598749
SERINC1,-1.91832217643328,1.32846431371055,1.78675290719445,0.300301494029013,3.2562471672187,-1.75348346249517,0.293675527792197,-1.05135309877399,0.0308485299486142,-0.825965495107719,-1.54484668906502,-0.593962269642684,0.624575207256239,-4.71186518430927,-2.22440101558149,4.16345971611415,1.22019947925287,0.23167398747303,-0.31463090211913,2.96872353781464,0.593710743045099,0.605716912614517,0.431901337405027,0.447518145990781,4.94234276769467,-1.14684286238082,0.526981669257066,0.945507274383485,-1.34332853943631,-2.85211976241023,1.76022433306273,1.65398606222718,-2.51406231337238,-2.94272128678291,-6.22418074275108,-0.660891765706543,-1.12603902384366,1.77726861735194,-0.480535824468547,-1.31638312624358,-0.929249356488022,-1.00432160657545,3.36112450187335,0.358836714812133,3.62173258970578,0.573002842503673,-0.361520020052714,-1.16716910576021,2.88172218555256,-1.46942631356975,2.56169472973754,0.284674539053908,0.825764796143463,-3.39601175349281,-0.462199987184469,0.624596829677134,0.649327230467329,1.52664868974209,-0.257312110505455,-2.78341813400935,1.26254144173392,0.282631608083977,-1.95322220651314,-1.92043691569764,-2.04740246804102,-0.400510794595965,2.7044820325792,-1.82950427055391,-0.557978670629628,-1.67087585058675,-0.00333643831746621,0.965812234832938,-0.385034544487535,-0.742543930059453,-0.332455677598186,-3.23871394660113,1.86881908545436,-2.55409040425271,0.770396193619885,2.70162062934584,1.68016950408832,-1.50404088412977,1.47253418728088,-0.0884724564897572,0.958443610732303,-0.0121505853042248,-0.925682966265255,-4.38856480185203,-1.80498363306818,0.834595485631457,-1.94397609692858,0.790310882490315,0.952153311461043,0.802594405828812,0.856773095463276,-0.276718329123249,-0.437186594664361,0.35265764002364,-0.72111667969578,3.07441668683283
TXLNB,-0.176543476346847,2.50014073558635,-0.633122299965369,-2.42343257284094,0.181174297229384,3.05765989552245,1.84130778535487,0.672154500584655,-1.97921535787188,2.26087703411571,-0.0568500241984777,-1.94972339996712,2.07443583133251,-1.54812397481156,3.97757633181539,-6.1477562191872,1.98169554967773,1.58703757475119,0.286223725858041,4.60483924274974,-0.0076542303971208,3.30513853157257,-1.5829817133187,-1.048275236189,-4.263072557643,1.3998365718311,0.366412393420462,3.63932167569065,-3.13879699846601,1.54979054452925,-2.32734204551065,-3.49393681569352,0.447044478416939,-2.42308281901141,1.20407120749301,-1.12603902384367,0.045423204095239,0.0571549202195496,0.451275231588675,-4.92142283257811,6.96302868146245,2.54898140292938,-3.15283510973704,-2.31998735514555,-0.425911183068748,-1.21880037148197,-1.28077077010584,3.28847721539031,-1.55975856833492,-1.45505031028571,-1.51773242755397,0.232381754774598,0.625799003553698,-5.28867107115957,-0.309975386003555,0.187925242589701,0.0716348136160552,-2.18253295895635,0.169007272850387,-4.32419788192787,3.20900337928948,-1.32485477750572,3.75067094351602,-0.365867569594131,2.98829736330846,2.50732460562535,-0.175926625933653,-3.20007123242348,2.06008847144659,2.43340728240236,2.24040988840621,-3.98237782682027,-1.42018218077499,1.75017221642534,-2.104301248997,0.391538231124184,-0.650262046406755,2.96138353195864,1.6860296669325,0.394470886861236,0.0484691455486042,-0.956363535830779,0.345857772361718,3.34123938671833,4.32681767023408,3.52659765304497,1.12510750666497,0.667577995256619,-2.17397411220703,-3.71106518773341,-0.436203604974646,-0.356250748043386,-1.91227046687815,1.26011815271614,3.00523772411088,-0.528864922912399,1.61833981964644,2.29543716087549,-0.768260883442048,0.508269080773399
DDR1,-0.721129694669386,0.175209943726255,-0.74879386133485,-0.269254510659224,-3.65548677103734,1.61387327619675,5.55227847603469,-2.99448255494127,-2.06273033735511,-0.219007693470422,-1.38015717422478,-1.83003227475739,3.15672569807905,1.18659904518692,7.96086712036873,-6.71274818970581,-0.474581906486559,6.15160792679495,3.51666195136533,2.97218557612643,-0.137952929023138,2.90858319014816,-3.35593825668207,-1.70828064175916,-3.27033399355873,4.74763012534207,-1.253555056222,-1.65322459959468,-0.358579642999447,0.977316764864083,-4.58620975702352,-3.17941337523891,2.10597491274973,1.74565165016429,3.02920955078615,1.77726861735192,0.0571549202195252,-1.37901237134038,-2.47021396623967,-3.0855587493749,7.71754401071993,6.47290729159997,-6.22302217157453,1.43826185305881,1.82768330131593,-0.806335167612546,0.569548347118495,1.95411267808933,-2.06388625239149,4.20016369209309,-5.12702093164085,0.332575767026769,3.09087077730989,0.595519328861298,0.0232105499060179,-1.89005451421116,-2.24930407131954,1.61618092015047,-0.403139249731207,-2.06911230379669,-0.956970193047091,-0.384230832047318,4.95415715060725,-0.155793008517844,4.7547914877331,-1.29505746484822,3.09408322890495,1.38039579323817,-0.00831123336722027,1.87134928615571,4.33661279707639,-0.854186240292636,0.0451359671900134,1.86264356369595,1.02549107768714,3.11174895212342,-0.944187083146442,0.0962491594634282,-2.05057069547598,-0.796188284116567,-3.29542352136813,2.60985408893874,-2.29812113646031,3.75009367687778,1.45261360067038,4.92943509336818,0.95718958871292,5.2803045964398,-0.972104086429443,-3.6887994642502,-2.16691958553599,0.524088533575308,-3.37102578844363,1.06680380164615,-0.140492804871793,2.43803430084654,0.540285866883328,0.0273553239214054,-2.04607897054428,3.41085715761682
MCM2,3.25719179867468,-1.36710291981675,-0.618594754424072,0.829724163278978,-1.98582026877361,2.5443379955275,-0.813098814107703,1.15904415085064,4.6992071140612,-1.60062772659982,2.74049427489893,-2.8477001878325,1.06346114251543,4.6324230990598,1.49359899107155,-6.33171950713657,-2.13358892319016,0.884872855736168,-5.14952099255924,-3.01481921692874,3.35063778715571,1.20987912983505,2.80049834604374,0.785001107244135,-8.56482426202655,5.44641271618018,-3.52214966055324,-1.48394868783305,0.648137144726572,6.18245710904485,-1.05277427387756,-2.19446322423609,0.790972833581852,-0.776617405202464,5.45765548575744,-0.480535824468558,0.451275231588657,-2.4702139662397,3.80674643199355,-3.04609402865157,1.03880525568222,0.953601135909159,-4.08645525195868,-2.32561864963025,-6.61240682218367,-2.27368872056039,-1.40394494947411,1.26497034779305,-4.4929061030134,-0.638042502783206,-5.79091938652729,0.362527048900617,-1.82661236132623,2.19012085305937,0.0777177391256651,0.915767665576204,0.0943142020718102,-5.8861887217984,2.32452232863189,4.2860365117757,2.5858781840223,-3.50443322664753,7.02773695597403,2.85489655553043,5.26096020277338,-0.128669219632477,-3.48902620204411,-0.249890811487218,2.92052225196129,5.85494104224222,1.34250868894902,-3.345800871036,1.39755727503031,3.30446010690272,-3.28817308163773,4.07948038570303,-7.03943200689435,6.45820471805253,-2.02751348856495,-1.66369120264358,2.57502689588486,0.851246576577051,0.264576383988379,-0.873476364583298,1.71088261813981,2.37292147898761,3.67509622509952,6.67371984878456,4.45513828607212,-1.45758650937881,4.99039410987779,-0.947535170658463,-4.67394719899233,-1.79990931575655,-0.534691678385256,1.60082369796544,0.493960260367197,-1.6612451185215,1.79188129230147,-2.88063098305628
AURKA,-0.13029530718784,4.08476307563862,0.665900391757569,-3.95203486543152,-1.90993430478341,-3.92193857999044,0.512406626899383,3.18404897447899,-1.6732090871897,2.496516975013,-1.5496543217374,-1.1277679059881,-5.22438034065635,0.00718198790504524,2.90496141453003,4.10571368527237,2.37923762433226,-3.37810051832329,1.95254830931704,4.00044603866901,-2.90981177522613,-1.53833924121821,-5.2082523077408,2.10388426715654,1.61964335380456,-5.28787413476418,2.85025658472173,-2.10404742424721,-0.914090203945926,-1.56641940517665,3.1605531184228,-2.17923272962921,4.28315569691905,-3.12570320499689,0.963425278794504,-1.31638312624356,-4.92142283257809,-3.08555874937491,-3.04609402865158,0.511868973038454,-5.5994209514288,-3.18147592594795,2.30563503186046,0.638281200121591,-1.77513463368777,-4.10178191790957,3.20079070345764,2.69271743373905,-1.05037978261976,0.310800356199739,6.46651446354521,0.529377454184259,-1.21099725745857,-0.0710380184767767,2.95111675602811,-3.33471979620101,1.23775068881063,4.16386837810902,-2.17265498860321,2.35822245103936,-0.462801178929266,-2.62378064469495,-3.21999388525235,2.86844556898509,-1.7509229561016,2.90441114702421,-0.527187405940595,1.26868944157669,-0.908697213450846,0.529196941878323,-5.91062907560057,-0.894323415732564,-2.41843153043742,-2.20031966974142,0.958961148105052,-0.731285873468976,4.35917540684044,-7.6276765892301,0.988188115141925,-3.17278562685295,-0.999776125645776,-6.2467313722605,3.92820044202697,-1.17391874546772,-4.93434821444715,-3.37549485974714,1.20749271821131,-3.33200350008109,-4.0151250179323,0.124077414349412,0.970821107816104,3.25968839548415,2.73156603105103,-3.07086107486792,2.43555721834319,1.10857606906076,1.43516526190817,1.96908240871859,1.86467834754335,-0.946385397934351
