C1R,AK4,ATP1B1,SNHG14,TIMP2,ARPC4,OSMR,TK1,PYGL,ETNK2,FOXM1,SLC6A8,OLFM1,RPL36,TRIB3,ARF3,HBB,COL3A1,ZFP36L1,RACK1,IQSEC1,DLL3,VOPP1,RPS27,CDK2AP1,HLA.A,HLA.DRA,NACA,RPL37A,ADGRG1,NTRK3,TNFRSF12A,GFAP,CCNA2,LBH,SERINC1,TXLNB,DDR1,MCM2,AURKA,TYROBP,BCL9L,SCG3,CA12,RTN3,MELK,PFN2,POSTN,S100A10,KNSTRN,HEPACAM,TSPAN3,MT2A,PLTP,STEAP3,LIF,ACTB,MMP9,PPIB,GRIA4,UQCRH,FGFR3,GAP43,ATP1B3,STOM,LIMS1,FCER1G,SRGN,MYL12B,ANXA5,LAPTM4B,MT.ND5,CXCL2,FRMD6,ATP5MD,YWHAB,TSC22D1,CDC20,CLUH,JUN,TAGLN3,MYL12A,EMP3,AKAP12,GAS5,ANP32E,NDRG2,RPL7,KCNF1,APC,PLOD3,SLC39A14,NPDC1,GNG3,AHNAK,RPS20,APOLD1,MICALL2,TRIB2,APOD
HLA.A,-2.03521047447764,-2.35786685040716,-2.53921993166288,-1.87371980048298,-5.76426426292284,-1.25586870323839,0.925918133479851,0.918504255596406,3.77529459924476,3.96938843551272,5.70134043522481,6.26735395550948,2.06408668063315,-5.77103941513444,1.93222121795829,2.77349233545077,-0.106583810782688,6.63177856329541,3.89703091771159,-1.19831669115029,-3.43531482327969,1.04800631635773,-3.87377307214247,13.8082760465847,1.05941986122903,8.2377169326279,5.95239377274987,-0.273815979741442,1.68828584229823,-3.22840644658328,-0.785681328911749,-1.20332203289427,-0.978669040309478,-10.8731548995788,-3.81737165240356,-1.02719583190385,-1.83393269544443,2.62823154302693,0.104972337771296,-4.59003773425643,1.69525478924275,-2.56687988307704,-2.51755329889129,-0.750846337037637,0.734174298891406,-1.13072863037394,-5.71636867397581,-0.288721461628569,6.14062189080139,-3.47142489238576,-1.54867076932874,1.08373745813518,-1.25891073472805,0.0738498130125032,5.85163887660799,4.01718490609529,-0.789606666447247,2.35538671203691,-5.25475315330985,0.837501392299339,-0.818420880998711,-3.5422078273966,-2.5521883071263,-6.16726031889836,-2.38468008531394,5.42175359772031,-7.40320525439852,-2.48876235753925,-2.119658002599,0.761290608171031,-5.06357577650871,2.66974048755546,0.479888064856741,-1.14953817964004,-0.734373241756703,-1.98968889659359,1.45636783224067,0.3322385326606,3.76485490054597,1.41354526950952,-2.23040890098664,-5.12134738485281,2.63184738929711,0.376755130891026,-2.80602004100464,-5.74145079496788,0.802483169993478,-4.40263608439235,-3.4089188642406,9.38854350678721,-2.21953642933435,-0.388447009459065,0.20159297697096,-0.815322958776916,1.27956077097282,-0.350721653577753,2.75472288367818,-3.51060937368102,2.41094669218009,2.14386091800229
HLA.DRA,6.13926637597999,-1.08588186840239,0.336372241175687,-3.39872465793268,-2.77832832592736,2.11039068355358,-3.09342841728604,-7.68206424417807,-1.87626290341181,0.195431274467294,-1.02732310321016,3.77954887768528,2.39554926635628,-5.85020501435372,-3.66186746514767,5.21057904803552,-10.6626127627019,1.52501009254179,0.561093015951876,5.24572499242943,-4.65756076865466,2.29163278912273,2.01028924132221,9.41992491249673,-4.51652766415854,5.95239377274982,9.76799248860602,3.3695199745026,2.87636747354865,-0.0796380918943936,3.84681693337977,2.61293253302609,-1.10550507581016,-4.8637418966595,0.126377717594298,2.86184867847557,-3.90856514160117,-0.713827631193758,1.98122542306197,-3.07518109782786,0.297635521828072,0.270225747461324,0.804766554482527,0.14052438641557,5.23908281724091,0.773171752203494,-6.35195283842121,-0.843839389978178,-1.94733167875453,-4.92334403115546,-1.92379348954672,5.13755774271619,3.17308811579234,4.91584766560603,5.35502307107969,0.892484976294582,1.10604683432817,-1.4035595083061,-4.65399826006897,-3.74103280421806,-1.99142198453914,-1.46498299249287,0.535529803339834,0.567950791192951,0.0481269412068353,6.56408353440871,-4.82914151945763,5.03243360402128,0.206376016975043,-0.295455856224666,0.0961507649984399,0.928478749159903,0.300895847571674,-1.9834197393965,-0.392883062161742,-0.749306867811809,1.30395906030355,-2.47966407481727,4.82788612995351,0.798602796694881,4.82586176319273,-3.86953941102067,2.66377777787479,2.11324076540105,2.8019771767161,-3.19081542742472,-1.16107583066134,-2.01562230017058,-2.94253104520989,4.92222321613562,0.719463410383212,-3.18250862099875,-1.39245518065582,1.20377739659242,-0.339182901463488,4.64040401366489,-0.289802453077461,-1.63588088326556,2.68994502977882,1.96694064400261
NACA,2.98041508489629,1.00073904248028,1.04917849801848,-2.93760380470694,-1.66086078688514,1.14959278829927,1.15114529436229,-3.1848804480703,1.52738769152398,4.94019258770671,-0.0910200255459954,1.61743161626566,3.93468158937078,-2.03938687909405,-1.55727718433667,0.58553178110149,-2.34977874577655,1.12335531670493,-1.28237073306656,1.16291279936723,-3.20490895620371,3.35952459982197,1.59216426273823,3.70225057615498,1.23137717769682,-0.273815979741469,3.36951997450258,0.998961789713723,-0.350067924087601,2.73201692613473,0.678558343814381,1.327909176741,-0.940918250852002,-0.723939308585128,1.96502061965687,-2.5605845247834,-1.99246537015697,-0.31834275261377,0.943710169232719,-2.41247449940105,3.07022950613604,2.5652333632415,2.52934182097192,-0.992123035938092,2.09404196772838,2.48517473541864,-2.52003275849435,1.52110221259027,-2.731098537465,-5.37364078767023,0.927548711333148,1.01732408830476,-0.44166933027268,3.41117428364092,2.24256474998596,1.94703621474075,0.152776205635104,0.211898844465776,-0.369049176582912,-2.06822287480184,-1.30579153138733,-1.6670877746975,1.02162704217954,-0.495579888834129,-1.56501851119409,1.21384944064933,-3.46271460954314,-0.559934783638784,-0.406146079903719,-2.5199936234726,0.439995113203398,1.57429966893589,-0.563146072826881,-0.835573666658862,0.055167700566975,-2.26958075978172,0.800228346503645,-1.30876320584437,-2.81203624457304,0.662439829061645,1.89903910281687,-4.05871330310857,3.37523287837447,3.30461566383781,2.42600542910059,-1.07067078852444,1.4089309929323,-3.22146879728035,-2.76484256975048,-0.269924602945028,0.598764333887511,-0.68127519102123,-1.05956792267303,0.870901268672925,-1.12681920069352,-2.64526796587694,-1.04590104139443,0.367298743572516,-1.20428243779738,0.887475202379513
RPL37A,1.40840021008893,4.0602782926385,-3.31175162962392,-1.24531132836732,-1.83409207357586,1.35785713009774,-1.01649001542969,-0.172913665226057,0.700028633530669,1.62159336892062,-1.51968391228098,2.65521211521469,9.48141008949357,-2.59884658675319,-1.41262898534137,2.95317317743883,-0.344639595856272,2.55682495802639,2.2827938434467,2.69429795998928,-3.73049323469002,-0.152522460012314,-2.69831012718774,5.883725952926,2.0907472334064,1.68828584229819,2.87636747354863,-0.350067924087594,0.601945508187318,-1.54588315985892,1.00551428201424,0.0509819642361108,2.07671025424934,0.798255421729256,1.91133033744983,-1.86414365275495,-0.0573284996798232,1.98235073281812,0.587421954037893,-5.48197877374061,-0.298227398182977,4.45060177691856,3.99092935554141,-2.70361766071614,1.15840119485674,5.80527115743366,-1.4137218180038,1.12084410841189,-0.87316018533582,-2.38191299879474,-1.51662626695093,2.60146896264628,-0.511220024854986,5.11905878340255,3.79103875782506,3.9414194577914,-2.0498707303857,0.443090201285593,-4.06348135663782,-1.97806307686894,4.28173876793041,-1.57516020933179,-1.21239192455263,-2.05200819776864,1.45848141717363,3.40751599167131,-3.14068799190192,2.03741432681889,-2.94948610929948,-3.1736144666996,-4.27937959703297,1.48079035781887,-2.64963585868842,0.966797429321296,0.702295632457477,-2.20752104462375,1.73909780333221,-0.2021216745988,0.808182309245901,1.97110973208809,0.171717589899323,-0.151099359955219,1.98404138071507,-0.226331526102126,6.57688066930987,-3.43859183979584,4.47963324227452,-5.00756954818446,-2.97220268046783,3.88211713364967,-1.68109251384072,0.589300437205632,-0.573364817939202,-2.75915706516749,-4.23771202737111,-4.34000308262187,-3.948299387079,-3.1884225694461,-2.22557164467796,-1.97595163959031
ADGRG1,0.151551474836596,-1.74820176714635,1.32809534012508,1.69096129909117,0.0185585788932469,-1.60322497837564,3.06885338297422,2.61784512596503,-3.11498112690945,-0.533673791643187,-0.439290281970557,-3.11602187870637,-3.61360458445326,0.348605510912718,0.765225815827797,-3.86767430229334,3.30192414442013,0.518974802528633,-1.3059306994415,0.216374293365609,3.65263923846803,-1.23211676766237,2.13296386661665,-4.82191778455478,-0.918999321798153,-3.22840644658326,-0.079638091894405,2.73201692613472,-1.54588315985893,-0.962449160357285,-3.67312086279813,-1.91179905787894,-1.99678927013437,6.13193519000211,0.457020831504841,-2.28936254508243,3.68545675493887,-2.64548154606408,0.436628052640745,2.42323142595451,0.016352497002312,-0.701430523762395,-0.902293529745413,-2.05665549101091,-3.59584177919861,-1.08675401953215,4.4580584089681,2.70462168182619,-0.46874950697941,1.81738217597759,-3.33199257488361,-2.10112308597527,0.195922562483203,-4.45040723491447,-3.07417251633395,-2.18479864110701,-0.505966023056989,-0.657276692545794,3.02769155059326,1.00509978636983,-5.24292754726736,1.82987374756718,5.89605573592589,1.9888154680488,-1.71892095673935,-1.96318873841655,6.30587606991528,0.721647096933765,-0.667042153113584,4.76408775064398,3.93161124357812,-0.822089931020488,0.179576088982815,0.324728367495229,-0.65623259724451,0.901195263102048,-3.37155233067596,-0.700116226575977,-4.96345048339098,-0.223645723641184,0.233727265805326,0.168580600485481,-2.40234246344962,1.24813639632053,-2.6020334189636,1.1301245328872,-3.24409825178503,1.68612492448292,3.33275651189842,-4.86161983258587,0.356104884751819,0.552276874639384,-0.415919628937375,2.6416903977147,1.68241267036064,-1.09613729862617,-3.11989029242255,1.78835784812164,0.607239429888104,-2.30654887247343
NTRK3,0.801344769328316,-4.21605076648709,0.301570192636121,0.312800982117759,-0.947326403342558,-1.24137561267511,5.99232131133767,-1.10331801519379,2.01097896390296,4.16825414240943,3.08161729604431,2.93476562845149,0.79785941889688,-3.35879420758745,1.35121307614083,-0.523728493941758,-1.16780021076299,3.75162757605553,1.52889314158671,0.00546170525840094,0.167720905812915,0.274414500294482,-1.03037976216475,4.28871803091524,-1.71235468485654,-0.785681328911773,3.84681693337978,0.678558343814382,1.00551428201424,-3.67312086279813,-1.03488747860607,-0.725086718511451,-1.45543932534235,0.530831460424512,0.0205744657778783,-6.70580285662754,1.37399827371158,-1.71502770555569,0.251842594065552,0.160504739219253,2.93056911109344,-1.72862955799953,-1.12653646960287,-3.61636144660494,-2.54710800428757,0.936766786136641,0.298783407410846,4.07287399292604,0.89308507798989,-2.7434838104247,-3.28764660694364,-1.15619229303061,-0.497369438382521,-2.51886003035399,1.5235945329455,-0.13861543387839,1.79752680752631,-0.856518683292089,0.424523097705927,1.12726072771827,-1.62872416190643,-1.44052431125565,1.929158067317,0.787406631760422,0.156075686883108,2.40097700998814,-1.89213399337531,-2.23505107752273,-2.43026320316519,3.0224084444009,4.49153560493501,2.6114767639749,0.909011050847516,-0.282172446573109,-2.08879719894571,-0.195053205404751,-3.77275487547812,-1.92420371992916,-1.21168930029502,1.71777910274904,-0.369881454024793,-3.49213048636855,-1.33959425388667,2.74864371302901,-1.58697531073737,-2.42765089524551,-2.47440981272584,-5.08121659546914,0.945172337402176,-0.380733765935405,1.12581261418732,0.0999357464714078,0.248300929521672,2.39553822513155,-0.105674061732613,-2.03770752601097,-1.92903408329383,0.400334698631987,-0.0501150361715244,-0.291373175067652
TNFRSF12A,0.618796977512814,-3.14555202655884,-1.04470801542006,-0.404500653189074,-1.54480352043463,1.11364746918756,1.04845916300278,-0.887333730556593,-1.11340974189044,0.929925415471923,0.452635047049085,1.33566205756143,-0.815842031400154,-1.30469124544546,0.323450654775472,1.21124445864498,-2.00264158802952,-1.68911606356295,-0.326456796011089,-0.486646810492727,-0.877101138573803,-0.626075678542674,4.51045070732887,1.23621016796206,-1.64840422987606,-1.20332203289428,2.61293253302609,1.32790917674101,0.0509819642361372,-1.91179905787894,-0.725086718511455,1.37440524961589,0.766173743721399,-0.0681773028186023,1.06799167799571,-0.904564185065517,-1.10173654788447,0.125846010688491,0.478122208155933,1.17539888915075,-0.175913189134422,-2.83816795994141,0.24458038714886,-0.538215271061531,-2.42477401296112,-1.21865568569293,0.00476433277685002,3.26265699785276,-0.345006456829306,2.16614619789668,-1.57336857473502,2.38477853282892,1.24967088519687,-0.861241579613318,2.38887137272962,-2.32467386707138,-0.775212889713492,-0.254550831504908,1.96748999901833,1.40028251012271,-2.95992543277688,2.99373633177473,1.39971544216959,2.143731227622,1.95006905718554,0.273119058741575,-1.94180422843195,-0.156767628272684,-3.10986334025774,-0.28521335532237,2.22548351351858,-1.73859928926001,0.285546878976147,0.184811705897525,-1.50273179674663,-0.962437268340821,-0.832351864846191,-2.21135697754851,-1.51440721457827,-0.39359099573788,1.31064785431447,-0.392228938653295,-0.121976993796699,-1.21219715650522,-0.213251012123631,0.56914051839709,-0.152696934943206,0.777712711257036,-0.301713670554107,0.40461482039021,1.60673921371095,-2.27679305283624,0.849664475680096,1.52675650123346,-1.2892404111997,0.98950285433816,-0.514778550038006,0.44100611723468,3.71650081604987,-0.833710289987125
GFAP,-2.22667818301551,1.46162503878748,-1.69470788280178,-0.65235495110109,0.46037352516545,1.55055776033737,-2.28601652106348,0.555984994069336,-0.916723432485765,-1.15644817016417,-2.53487600151689,0.841569948857106,2.49961773061828,-0.0725465755041513,-0.443417014754348,0.570595646982938,1.75319090195378,-0.399853827137962,1.27790174115772,0.630250560776788,-1.00085972386736,0.413058952023889,-1.81650180382331,-2.1790277217985,1.51987721690525,-0.978669040309473,-1.10550507581015,-0.940918250851996,2.07671025424933,-1.99678927013437,-1.45543932534236,0.766173743721396,2.57427587112059,2.01874448424345,-1.4122768341726,1.91304713552323,-0.874010951642352,2.70261021541955,-0.624445107086444,-0.143921830711021,0.144427567959279,1.85166187101975,0.669991443809755,-0.856465542899926,-1.0881056816913,0.808105967466517,1.00033215157,0.605101955559436,1.91443908635033,0.260602691833331,2.02869669545237,0.00673164827057752,1.30492113445675,2.99220744001976,-0.281054753067471,0.926176005386517,-2.35635450582502,-1.64366453194949,-0.957869293755943,0.828439119542034,3.54216915213457,1.81402199436334,-0.139687113638719,-0.529820202316795,1.39831191446134,-0.771841057626077,-1.15205277203163,2.2466435162323,-1.7642160352788,-1.59204407126056,-1.8706682347662,-0.514642867016853,-1.21330122148663,0.703777640706329,0.479408304717297,-0.424359777979759,0.308783459642238,1.85557707396379,0.623867029149692,0.0795171050681135,-2.96151070725922,3.03092625708242,-0.301428615697047,-1.97791568802616,1.68872758591841,-0.551804054013027,0.979660867187706,-1.12172141805494,0.998535406713602,1.74169679994089,-0.491556523538962,0.198114982127898,1.17657590100334,-3.02207154352539,-0.332784783535051,2.25503117702562,-1.24794207244831,-1.98737570486996,-0.264458803342446,-3.20845034314745
CCNA2,0.679635318456093,5.13334770107666,1.05698620290011,4.1051888903291,4.37788028505124,0.978753319919666,-1.42383063205559,-0.424690756826904,-3.12412335750291,-5.44697501890718,-6.76188243951229,-9.52734753520274,0.4751752161953,10.5192419774428,-1.17832221338934,-3.13377614320971,1.62295464858,-8.61593238298662,-3.31675904903831,0.335817729216849,3.67262969468631,-1.4124266683494,5.58890887347755,-16.6549474312418,-0.0480259260291205,-10.8731548995788,-4.86374189665955,-0.723939308585158,0.798255421729228,6.13193519000211,0.53083146042448,-0.0681773028186061,2.01874448424345,13.7782616284582,6.17458561123365,2.06140394770933,1.2906292624848,-2.95482240399763,0.425051859991487,3.88840650115034,-4.3066917221141,3.36604138190458,3.28468320853321,-0.723716969001296,0.334933613929714,3.53443865755935,6.66014406548055,0.136702358482218,-4.52838831700255,1.88736905631149,0.698591270497419,-1.39363873995703,-0.676531830973722,0.492785508395141,-6.70256247404169,-0.874833235505575,-3.08862596898348,-1.85361626401104,6.57893395575656,-1.20706988224545,4.72342029367431,5.30957324796878,0.566516445637728,5.88205019359086,3.34267811132623,-4.96632384906331,7.3296672830048,2.23995098608876,3.50807122879659,-1.58569700816331,3.88157084861979,1.10854194714546,-1.82933777775493,2.26337284037705,0.907593397978911,2.63253788082327,0.917784412759951,1.70731361306959,-7.18628876601454,-2.24357165242876,1.07589934959857,3.2205951208462,-2.02073510520355,-1.33862929481929,5.8902159066202,3.94495205967563,-0.989085911930536,1.94969280816799,2.05728788604864,-8.98889526338475,-0.215508897660604,0.975163420484761,0.614669344460922,-1.34445926246292,-3.5671893797351,-2.6189686803713,-6.02408193366453,0.145990960231608,-3.832870552801,-4.96535665997355
LBH,3.06529428810232,3.47496861375743,1.5595648244266,1.64055634497131,3.08349151875132,1.61874869103019,-2.87947206893088,1.27012056894386,-4.8663908168865,-6.6037305827014,-4.65959497691088,-8.597882473438,-2.44496320172328,4.87673483305852,-0.726275055225145,-1.08862810710393,0.995990093781459,-4.66227483805314,-1.63263965004037,2.51262790157067,2.48569518398882,-3.00067214498381,4.81433083633059,-7.11257104923142,-2.72199635578499,-3.81737165240356,0.126377717594313,1.96502061965686,1.9113303374498,0.457020831504847,0.0205744657778813,1.06799167799573,-1.41227683417259,6.17458561123367,1.24122527419574,4.88922453090457,1.48045057904312,-5.20896257930368,-0.0810313638029842,4.60373799836382,-3.346376864418,2.65011004672603,-0.29049594079712,2.19514704840836,3.47917668753461,-1.07550362118495,3.8361302797218,-4.20859329370513,0.702725129866886,3.99982365886951,-2.21520074375701,-1.20914078243984,1.24790017729229,-1.43068713926559,-4.16617431935408,-3.51741666436685,-1.22960119141296,-1.29230962639065,1.40436741074648,-3.24214769851887,-1.03047656651539,5.67844904970416,0.313604980866549,5.69137331693251,0.396415958480765,-1.59694066976148,5.31520621909783,4.77721545011996,4.07993806634018,3.29176667431598,5.79810303243939,-1.53103789907183,0.969801284114061,1.87607313595296,-1.57723438465528,2.70306158573479,-3.15253098836765,0.556063728302629,1.38918928214356,0.241704121992951,1.49074554540657,0.845876071547661,-4.19199202794888,0.0641470369926081,-1.75581520145371,2.15715894154198,-0.855397817892378,0.914024059237654,1.12959845369983,-4.82795670116168,-0.502692934270852,-1.63999194222257,0.574897276897467,0.952584185389146,-2.691809351326,5.80499421278084,-2.29925033415512,0.484012820779418,-2.47963572630241,-3.48165631957249
SERINC1,-4.09666808884262,-2.22676114830034,-1.33120392215591,5.97849148419311,-0.635596105436818,-2.66524400140698,7.46485715585445,3.35019851994248,3.29032069568996,4.69878284073736,0.294567307512676,1.92825143792709,0.725573968234672,-3.47944093996931,1.38649602305906,2.68409542851165,5.35987931199832,6.09306902157161,4.72215638344966,-1.92950461708823,-0.0847962944771935,-1.61110803427307,-5.03399315017001,0.162888398700086,1.32243064745307,-1.02719583190383,2.86184867847558,-2.5605845247834,-1.86414365275495,-2.28936254508243,-6.7058028566275,-0.90456418506553,1.91304713552324,2.06140394770931,4.88922453090455,-6.22023358704763,2.08471460881293,-1.76267831691598,2.14265925730091,-1.18632834769654,0.792784368473389,1.73413205101491,0.641141628813746,-1.92575148201448,-3.23035084787286,-2.26146569940483,2.61958207107169,4.31375329954162,9.45522836749743,4.48420276259297,-6.06033091865614,-3.92912837334684,-7.08967118743632,-3.40725816665126,0.841401141728113,-3.33996340181214,3.31874332401373,1.12641889008359,2.94738787339147,3.42711454204501,-3.53294830169333,-3.50167414248227,3.23774811826292,-0.708673521927008,-0.91196159537453,-0.0156556892986594,1.39063380848332,-2.76340617716315,-3.06184960566019,2.0716046406985,3.89872070575939,0.36850282580436,1.39449939688628,0.992629095041569,-2.32179664273197,-0.405703473927503,-2.80680975203403,-0.644904214122673,-3.38154612614558,4.41205624116161,-4.08814901958748,-1.72196293968716,-2.68768275592183,1.019001992088,-6.14992294376134,-3.94190108584543,1.54960847257141,-2.46870634915435,1.19214539848543,-3.61258001227007,-2.81812482600284,3.86665861268604,-2.17954694466633,0.723988913260759,-4.69086132468283,-5.36903517737408,-2.78582445756989,-0.669874257059223,-0.266569340610841,-1.85391493601976
TXLNB,1.86021343371472,4.20295884207746,0.934644578556567,1.78084435141391,1.81307918191474,-1.24980307787632,-0.385237451663962,-0.17685218390153,-1.41871851695655,-3.88586591056574,-1.71343202464148,-5.88242400889427,-2.49873240685595,3.39637657884226,0.0361609902648054,-2.04302346244814,-1.11107255978968,-1.38732979941343,-1.72567520932573,-0.280548461777165,4.16928188504429,-4.05168684737178,1.14850600866928,-5.58225832889981,-0.126287591549035,-1.83393269544442,-3.90856514160119,-1.99246537015697,-0.0573284996798379,3.68545675493889,1.37399827371158,-1.10173654788446,-0.874010951642359,1.29062926248481,1.48045057904313,2.08471460881295,1.86584713767459,-2.3207463534281,-0.386258876017937,2.18599280831075,-0.559497019110475,1.82853406400727,1.22264901160995,0.384185420092655,1.90033913315807,-0.899819415914975,2.30890639525737,-3.59045891002999,-2.26665193678211,1.67454712339579,0.852727698342764,0.653378973032112,0.483156215676266,-2.0283835097579,-2.43757454000302,0.00736991611480261,-1.76343023858059,-0.811129694805646,0.845239208007461,-2.75539664337787,3.35860695566793,3.31702144591011,-2.91985226019599,2.51643194293848,-0.495878934521819,-3.61934264904668,2.1596959755462,0.201845329453658,3.50631272635168,-1.5553069243894,0.785207320231822,0.0161368941058515,0.520375030110403,1.17444351565783,-0.397050406919417,2.55262763918119,1.65774720047334,1.0302988946264,0.0314465163365006,-0.696590503787888,2.1979910445145,0.10463895345223,-0.529707419827774,-0.402720634498857,-0.407427303356693,3.10268448686723,1.04798188176718,0.609872495736833,0.451847310536499,-1.69307336688177,-0.626225712377531,0.136756675669011,-1.51584370381394,1.55557013989939,-0.580679952411401,0.712945316395531,1.11678646973239,0.699669217837441,-2.92411547283519,-2.7715817364256
DDR1,-3.75867822542099,-0.263457919973676,-1.81664760169697,2.94861568798212,-1.25524386593512,2.84130493146596,-0.612339024024681,-1.62391405241094,1.51756513341508,-0.318705327671836,1.07183513777506,4.33033837996848,1.39597360107033,-0.182521842113197,1.04987266557422,1.09034455345672,1.11797950328029,-2.28290047201977,1.17701315506474,1.46709110336383,-0.847970976106379,2.81977640559145,-2.26688259895761,1.66114421769661,3.30062739920778,2.62823154302694,-0.713827631193734,-0.318342752613763,1.98235073281813,-2.64548154606409,-1.7150277055557,0.125846010688489,2.70261021541955,-2.95482240399765,-5.20896257930369,-1.76267831691601,-2.3207463534281,6.43686095491955,-0.985926955256627,-1.24467096594896,-1.62772603971081,-3.6046747142072,1.16441652133374,-0.201125021698359,-1.76932426887395,-0.554301700926276,-2.38107966357205,-0.212679849434547,1.42975883416065,0.553062191564615,1.93528075975596,1.14849639879634,0.483571268866111,1.10137005503362,-0.0700186178250776,-0.718388361965545,-0.79087926967098,-0.172809880670019,-0.699132193136111,1.84169561689756,3.50042891674861,-2.17207208856053,-2.87486846202557,0.326492856230529,1.46596017837344,-0.233535910827801,-1.65171086979426,0.00523879456552745,-3.26426985490173,-0.171402410973698,-3.48205042828193,-1.93103056451591,-0.405721624385483,-0.524210877563608,0.171409735638042,-1.87101278068034,0.986303335648326,2.00621418802219,2.4335805137817,-2.1350640430049,-4.89717201126678,2.80043138715692,-0.342624648103259,-2.59029684610779,1.37909708265327,-0.236299114488457,2.10075835785604,0.0796977843614119,1.33452675606863,4.02232206759322,4.05789128555961,-0.467498720382031,3.32936384875988,-3.27400613536142,2.24440819754429,0.760018358646269,2.26758988630186,-1.29367753645707,2.02899798982028,0.996528611765016
MCM2,3.77622824709489,2.64868014055897,-0.271933640055351,-1.4550527806192,1.76738743077375,1.02159590649556,-6.14780202789282,-2.49424413516913,-2.8731334873628,-1.3892984045762,-0.746446616242724,-2.80565524466164,-0.571420919803112,3.10137904015815,0.257800404505479,-1.78929006889437,-0.357897677096179,-6.36031671047235,-1.03863031423766,2.45491343340907,-0.74843806948366,-1.19221551878797,3.49110500338418,-3.71601398297068,0.383703017780094,0.104972337771283,1.98122542306197,0.943710169232712,0.587421954037878,0.436628052640751,0.251842594065554,0.478122208155942,-0.624445107086455,0.425051859991493,-0.0810313638029692,2.14265925730092,-0.386258876017909,-0.985926955256642,-0.370718972472577,-0.356708240609888,-0.322968588116817,1.37728955642074,0.830109996587899,1.28186558317672,4.15760438689494,0.673841451449739,-0.861611409820626,-3.35600843220284,-3.51615630922123,-2.19099516853068,2.71956484968325,0.723238878641519,1.11525057309179,1.5772022948237,-1.92225551409336,0.347887634919187,-2.30357775722147,-0.475260354354834,0.282020854574934,-4.54422186400888,2.73531105380688,3.58365068375902,-1.70041891227293,0.761488368371108,1.77481261300265,-1.23492867921328,-0.22165997337924,3.61604558432862,4.43531022346396,-0.648753766546702,0.140785403783797,-1.87692009519309,-0.0480834610238308,-0.586772544204368,1.37965117144033,0.0745694343928907,2.36590889819811,-0.595882220019034,3.09646767374075,-1.46331229762862,0.680077632151068,1.88288123554025,-0.279877776266843,-3.18530623855531,4.82513107554739,3.08351625212402,0.900432696411449,1.70321277695376,-3.83069825334076,0.320016627563682,0.907766635159799,-2.46272510491345,-0.233866359378179,-1.95023727095669,0.0255501197082658,5.13002695453151,0.00478903777239206,-2.46842255515765,-1.57402148888153,-1.02134928591077
AURKA,0.439625165893885,0.872317682356765,2.02907755587955,4.5763126402142,-0.899558664520903,-5.34459857662729,2.84535129811266,1.35035451266602,1.47868584897043,1.31323612544471,-0.836377341446794,-3.9826922239434,-2.9054447432454,2.44635464002371,1.83726154024177,-3.32204813035862,6.09930373846642,-3.01628201917583,-2.31450576341111,-4.28924672230758,3.54315076963431,-0.797344710663294,0.215264455833641,-6.46077657979545,-0.613615353330776,-4.59003773425641,-3.07518109782787,-2.41247449940107,-5.48197877374063,2.42323142595451,0.160504739219264,1.17539888915075,-0.143921830711022,3.88840650115033,4.60373799836382,-1.18632834769652,2.18599280831076,-1.24467096594894,-0.356708240609901,1.73869884855832,0.085673380165168,1.91884036550038,0.886415421361869,0.807661497154115,-0.414427719720697,-3.00777218251726,2.93474550645665,0.241519299676645,-3.44624849059847,2.52895212293514,1.20121236079492,-1.28438998598102,-3.16699413992446,-1.27879152028625,-2.15350926222712,-3.6912614323434,-0.624100539542085,1.11228570245592,4.97733574170179,-2.23917288116267,-0.586845453986215,2.6344494306892,0.345985506173754,0.962765099440098,-1.65574544531965,-1.68202013884265,3.22741244189747,-1.85540239920579,3.90179842003401,-0.18493584385156,2.62167111169409,-1.07164581285986,0.22325473600458,-0.524497041063962,1.49092887840896,2.39422974864884,0.370898445335324,0.0891892588606188,-3.83904572892434,-0.263590472652504,0.068053304339165,0.144087089742261,-0.609830664101465,-0.352831169390034,-1.08288511237391,1.87842403389341,0.906181393069255,1.73032868198059,-2.71882111959377,-6.17614466057944,-3.37940044494629,-0.735109583149425,-1.65134693065689,1.66546350234538,1.23295779242299,-2.52845234345477,-0.487513791337039,-0.766669102563428,-3.27048123050361,-1.75161321058655
